Uxs1	ENSMUST00000128261
Gm16103	ENSMUST00000163003
Gm26352	ENSMUST00000158223
Gm24180	ENSMUST00000179961
Tpp2	ENSMUST00000087933
Mettl21c	ENSMUST00000061421
Mettl21c	ENSMUST00000162750
Mettl21c	ENSMUST00000159881
Gm15838	ENSMUST00000161575
Gm8251	ENSMUST00000168641
Tex30	ENSMUST00000027215
Tex30	ENSMUST00000156392
Tex30	ENSMUST00000128190
Tex30	ENSMUST00000147571
Tex30	ENSMUST00000133677
Tex30	ENSMUST00000150911
Tex30	ENSMUST00000152239
Tex30	ENSMUST00000129702
Tex30	ENSMUST00000147661
Tex30	ENSMUST00000127923
Tex30	ENSMUST00000143327
Tex30	ENSMUST00000149502
Tex30	ENSMUST00000125540
Kdelc1	ENSMUST00000148542
Kdelc1	ENSMUST00000134195
Kdelc1	ENSMUST00000065767
Kdelc1	ENSMUST00000141125
Kdelc1	ENSMUST00000027213
Kdelc1	ENSMUST00000149665
Kdelc1	ENSMUST00000152643
Bivm	ENSMUST00000155917
Bivm	ENSMUST00000138521
Bivm	ENSMUST00000035991
Bivm	ENSMUST00000114709
Bivm	ENSMUST00000129068
Ercc5	ENSMUST00000027214
Ercc5	ENSMUST00000131177
Ercc5	ENSMUST00000139510
Ercc5	ENSMUST00000145406
Ercc5	ENSMUST00000137380
Ercc5	ENSMUST00000155862
Mettl21e	ENSMUST00000054801
Mettl21e	ENSMUST00000150062
Gm15833	ENSMUST00000161563
Gulp1	ENSMUST00000074525
Gulp1	ENSMUST00000160854
Gulp1	ENSMUST00000159555
Gulp1	ENSMUST00000161793
Gulp1	ENSMUST00000161066
Gulp1	ENSMUST00000162600
Gm16102	ENSMUST00000160955
Col3a1	ENSMUST00000087883
Col3a1	ENSMUST00000129611
Col3a1	ENSMUST00000123204
Col5a2	ENSMUST00000086430
Col5a2	ENSMUST00000150143
Col5a2	ENSMUST00000134681
Col5a2	ENSMUST00000131535
Gm23216	ENSMUST00000179545
Gm23974	ENSMUST00000083321
Gm23984	ENSMUST00000157139
Wdr75	ENSMUST00000027139
Wdr75	ENSMUST00000154436
Wdr75	ENSMUST00000142145
Wdr75	ENSMUST00000147308
Wdr75	ENSMUST00000143737
Wdr75	ENSMUST00000146602
Wdr75	ENSMUST00000135662
Gm5526	ENSMUST00000153604
Gm5526	ENSMUST00000167878
Gm5269	ENSMUST00000184038
Gm5269	ENSMUST00000183590
Slc40a1	ENSMUST00000027137
Rpl23a-ps1	ENSMUST00000085632
Gm3852	ENSMUST00000169792
Gm3852	ENSMUST00000182781
Gm4776	ENSMUST00000051224
Gm4776	ENSMUST00000171707
Gm4776	ENSMUST00000167676
Dnah7b	ENSMUST00000069293
n-R5s211	ENSMUST00000093689
Dnah7c	ENSMUST00000178395
Slc39a10	ENSMUST00000027131
Slc39a10	ENSMUST00000141226
Gm4852	ENSMUST00000121202
mmu-mir-6350	ENSMUST00000183639
Gm22419	ENSMUST00000178780
Gm23829	ENSMUST00000157392
Gm5974	ENSMUST00000181607
Gm23240	ENSMUST00000083009
Gm8357	ENSMUST00000181115
Gm22693	ENSMUST00000175049
C230029F24Rik	ENSMUST00000056879
PCGEM1	ENSMUST00000184689
Gm25843	ENSMUST00000122582
Tmeff2	ENSMUST00000139157
Tmeff2	ENSMUST00000114565
Tmeff2	ENSMUST00000081851
Gm25736	ENSMUST00000175165
Sdpr	ENSMUST00000051572
Nabp1	ENSMUST00000027279
Myo1b	ENSMUST00000046390
Myo1b	ENSMUST00000114537
Myo1b	ENSMUST00000114541
Myo1b	ENSMUST00000018561
Myo1b	ENSMUST00000145367
Myo1b	ENSMUST00000140731
Myo1b	ENSMUST00000140930
Myo1b	ENSMUST00000136273
Myo1b	ENSMUST00000136701
Myo1b	ENSMUST00000126952
Myo1b	ENSMUST00000144694
Myo1b	ENSMUST00000135125
Myo1b	ENSMUST00000151525
Myo1b	ENSMUST00000123299
Myo1b	ENSMUST00000126657
SNORA7	ENSMUST00000185162
Gm8420	ENSMUST00000097103
Stat4	ENSMUST00000168302
Stat4	ENSMUST00000027277
Gm3940	ENSMUST00000105087
Stat1	ENSMUST00000070968
Gls	ENSMUST00000114513
Gls	ENSMUST00000114512
Gls	ENSMUST00000156887
Gls	ENSMUST00000136654
Gls	ENSMUST00000126221
Gls	ENSMUST00000138906
Gls	ENSMUST00000114510
Gls	ENSMUST00000155587
Gls	ENSMUST00000114509
Gls	ENSMUST00000129107
Gls	ENSMUST00000123324
Gls	ENSMUST00000139273
Gls	ENSMUST00000148917
Gls	ENSMUST00000147825
Gls	ENSMUST00000145514
Gls	ENSMUST00000151694
Gls	ENSMUST00000142976
Gm23460	ENSMUST00000083258
Nab1	ENSMUST00000069792
Nab1	ENSMUST00000170269
Nab1	ENSMUST00000167732
Nab1	ENSMUST00000168082
Nab1	ENSMUST00000164747
Gm5976	ENSMUST00000180794
Tmem194b	ENSMUST00000165859
Mfsd6	ENSMUST00000156876
Mfsd6	ENSMUST00000147758
Mfsd6	ENSMUST00000087701
Mfsd6	ENSMUST00000149887
Mfsd6	ENSMUST00000147421
Inpp1	ENSMUST00000027271
Inpp1	ENSMUST00000177279
Inpp1	ENSMUST00000159607
Inpp1	ENSMUST00000162576
Inpp1	ENSMUST00000162351
Inpp1	ENSMUST00000159725
Hibch	ENSMUST00000159352
Hibch	ENSMUST00000161125
Hibch	ENSMUST00000044478
Hibch	ENSMUST00000161552
Hibch	ENSMUST00000159431
Hibch	ENSMUST00000162609
Gm16107	ENSMUST00000162523
1700019D03Rik	ENSMUST00000050567
1700019D03Rik	ENSMUST00000114492
1700019D03Rik	ENSMUST00000114493
Mstn	ENSMUST00000027269
Gm24349	ENSMUST00000158709
1700019A02Rik	ENSMUST00000072235
Pms1	ENSMUST00000027267
Pms1	ENSMUST00000135246
Pms1	ENSMUST00000142922
Pms1	ENSMUST00000128337
Pms1	ENSMUST00000133358
Pms1	ENSMUST00000126590
Pms1	ENSMUST00000126412
Ormdl1	ENSMUST00000135746
Ormdl1	ENSMUST00000027266
Osgepl1	ENSMUST00000027265
Osgepl1	ENSMUST00000151296
Osgepl1	ENSMUST00000135786
Osgepl1	ENSMUST00000153939
Osgepl1	ENSMUST00000114484
Osgepl1	ENSMUST00000135614
Osgepl1	ENSMUST00000150115
Asnsd1	ENSMUST00000144660
Asnsd1	ENSMUST00000027264
Asnsd1	ENSMUST00000123519
Asnsd1	ENSMUST00000147021
Asnsd1	ENSMUST00000154402
Asnsd1	ENSMUST00000136468
Dnah7a	ENSMUST00000094964
Gm25240	ENSMUST00000174916
Stk17b	ENSMUST00000027263
Hecw2	ENSMUST00000087659
Hecw2	ENSMUST00000120904
Hecw2	ENSMUST00000150677
Hecw2	ENSMUST00000152870
Hecw2	ENSMUST00000097741
Hecw2	ENSMUST00000146850
mmu-mir-7681	ENSMUST00000184834
Gm24251	ENSMUST00000157324
Gm25829	ENSMUST00000178275
Ccdc150	ENSMUST00000027128
Ccdc150	ENSMUST00000161988
Ccdc150	ENSMUST00000160472
Ccdc150	ENSMUST00000163072
Ccdc150	ENSMUST00000159682
Gtf3c3	ENSMUST00000041638
Pgap1	ENSMUST00000097739
Ankrd44	ENSMUST00000179030
Ankrd44	ENSMUST00000044359
Ankrd44	ENSMUST00000178156
Ankrd44	ENSMUST00000178226
Ankrd44	ENSMUST00000177704
Ankrd44	ENSMUST00000179242
Ankrd44	ENSMUST00000179398
Ankrd44	ENSMUST00000178685
Ankrd44	ENSMUST00000178935
Ankrd44	ENSMUST00000177919
Ankrd44	ENSMUST00000180189
Ankrd44	ENSMUST00000180327
Ankrd44	ENSMUST00000178905
Ankrd44	ENSMUST00000177679
Gm24053	ENSMUST00000158620
Sf3b1	ENSMUST00000027127
Coq10b	ENSMUST00000027125
Coq10b	ENSMUST00000087617
Hspd1	ENSMUST00000027123
Hspd1	ENSMUST00000127861
Hspd1	ENSMUST00000144077
Hspe1	ENSMUST00000075242
Hspe1	ENSMUST00000134628
Gm16581	ENSMUST00000160730
Mob4	ENSMUST00000162364
Mob4	ENSMUST00000159311
Mob4	ENSMUST00000162930
Mob4	ENSMUST00000027122
Mob4	ENSMUST00000161122
Mob4	ENSMUST00000162553
Mob4	ENSMUST00000159743
Gm6822	ENSMUST00000085491
Gm6822	ENSMUST00000161440
Rftn2	ENSMUST00000027121
Rftn2	ENSMUST00000132055
Rftn2	ENSMUST00000114428
Rftn2	ENSMUST00000133294
Rftn2	ENSMUST00000141107
Gm10561	ENSMUST00000181563
Mars2	ENSMUST00000061334
Boll	ENSMUST00000161810
Boll	ENSMUST00000173983
Boll	ENSMUST00000087585
Boll	ENSMUST00000159564
Boll	ENSMUST00000161472
Boll	ENSMUST00000114423
Boll	ENSMUST00000159398
Boll	ENSMUST00000174065
Gm8292	ENSMUST00000135190
Gm8292	ENSMUST00000162574
Plcl1	ENSMUST00000042986
Gm6644	ENSMUST00000081004
Hsfy2	ENSMUST00000062085
Satb2	ENSMUST00000114415
Satb2	ENSMUST00000177424
Satb2	ENSMUST00000042857
Satb2	ENSMUST00000176759
Satb2	ENSMUST00000177282
9130024F11Rik	ENSMUST00000135238
Gm23943	ENSMUST00000179712
4930558J18Rik	ENSMUST00000181949
1700066M21Rik	ENSMUST00000042734
Tyw5	ENSMUST00000162686
Tyw5	ENSMUST00000097732
Tyw5	ENSMUST00000079998
Tyw5	ENSMUST00000162663
Tyw5	ENSMUST00000161727
Tyw5	ENSMUST00000160837
Tyw5	ENSMUST00000161092
Tyw5	ENSMUST00000163039
Tyw5	ENSMUST00000160118
Tyw5	ENSMUST00000161780
9430016H08Rik	ENSMUST00000027114
Gm22371	ENSMUST00000104588
Gm24014	ENSMUST00000157728
Spats2l	ENSMUST00000172287
Spats2l	ENSMUST00000168905
Spats2l	ENSMUST00000172068
Spats2l	ENSMUST00000163239
Spats2l	ENSMUST00000163922
Spats2l	ENSMUST00000167971
Spats2l	ENSMUST00000170139
Spats2l	ENSMUST00000171699
Spats2l	ENSMUST00000164302
Spats2l	ENSMUST00000167085
Spats2l	ENSMUST00000168016
Spats2l	ENSMUST00000165235
Spats2l	ENSMUST00000168895
Spats2l	ENSMUST00000169772
Spats2l	ENSMUST00000164353
Gm17234	ENSMUST00000172128
Kctd18	ENSMUST00000164963
Kctd18	ENSMUST00000114410
Kctd18	ENSMUST00000161608
Kctd18	ENSMUST00000163061
Kctd18	ENSMUST00000159826
Kctd18	ENSMUST00000160614
Kctd18	ENSMUST00000163006
Kctd18	ENSMUST00000068000
Kctd18	ENSMUST00000162410
Kctd18	ENSMUST00000160130
Sgol2	ENSMUST00000027202
Aox1	ENSMUST00000001027
Aox1	ENSMUST00000160168
Aox3	ENSMUST00000161549
Aox3	ENSMUST00000040999
Aox3	ENSMUST00000159014
Aox3	ENSMUST00000162011
Aox3	ENSMUST00000160815
Gm24548	ENSMUST00000158650
Aox4	ENSMUST00000040442
Aox4	ENSMUST00000161833
Aox4	ENSMUST00000159240
Aox4	ENSMUST00000161926
Gm15759	ENSMUST00000161126
Aox2	ENSMUST00000114366
Bzw1	ENSMUST00000050552
Clk1	ENSMUST00000156931
Clk1	ENSMUST00000139787
Clk1	ENSMUST00000141570
Clk1	ENSMUST00000123580
Clk1	ENSMUST00000034868
Clk1	ENSMUST00000148330
Clk1	ENSMUST00000151338
Clk1	ENSMUST00000129303
Clk1	ENSMUST00000135380
Clk1	ENSMUST00000129577
Clk1	ENSMUST00000131051
Clk1	ENSMUST00000147258
Ppil3	ENSMUST00000117069
Ppil3	ENSMUST00000114348
Ppil3	ENSMUST00000081677
Ppil3	ENSMUST00000114345
Ppil3	ENSMUST00000124550
Nif3l1	ENSMUST00000087521
Nif3l1	ENSMUST00000114337
Nif3l1	ENSMUST00000129759
Nif3l1	ENSMUST00000151272
Nif3l1	ENSMUST00000171597
Nif3l1	ENSMUST00000140723
Orc2	ENSMUST00000027198
Orc2	ENSMUST00000114325
Orc2	ENSMUST00000151723
Gm23966	ENSMUST00000179823
Gm15834	ENSMUST00000160947
Gm15834	ENSMUST00000129740
Gm15834	ENSMUST00000139825
Fam126b	ENSMUST00000161600
Fam126b	ENSMUST00000097724
Fam126b	ENSMUST00000038372
Fam126b	ENSMUST00000161000
Fam126b	ENSMUST00000160546
Fam126b	ENSMUST00000159980
Fam126b	ENSMUST00000159185
Ndufb3	ENSMUST00000027193
Gm10068	ENSMUST00000081455
Als2cr12	ENSMUST00000055313
Cflar	ENSMUST00000140940
Cflar	ENSMUST00000149874
Cflar	ENSMUST00000164900
Cflar	ENSMUST00000156870
Cflar	ENSMUST00000124567
Cflar	ENSMUST00000097723
Cflar	ENSMUST00000097722
Cflar	ENSMUST00000114313
Cflar	ENSMUST00000114309
Cflar	ENSMUST00000123553
Cflar	ENSMUST00000069333
Cflar	ENSMUST00000123032
Casp8	ENSMUST00000027189
Casp8	ENSMUST00000165549
Trak2	ENSMUST00000027186
Trak2	ENSMUST00000174120
Trak2	ENSMUST00000172685
Trak2	ENSMUST00000174359
Trak2	ENSMUST00000173590
Trak2	ENSMUST00000173719
Stradb	ENSMUST00000123965
Stradb	ENSMUST00000147637
Stradb	ENSMUST00000114296
Stradb	ENSMUST00000123301
Stradb	ENSMUST00000153990
Stradb	ENSMUST00000027185
Stradb	ENSMUST00000152318
Als2cr11	ENSMUST00000054653
Als2cr11	ENSMUST00000097080
Als2cr11	ENSMUST00000149784
Gm25502	ENSMUST00000104428
Tmem237	ENSMUST00000094917
Tmem237	ENSMUST00000087475
G730003C15Rik	ENSMUST00000180570
Mpp4	ENSMUST00000114275
Mpp4	ENSMUST00000078874
Mpp4	ENSMUST00000066374
Als2	ENSMUST00000027178
Als2	ENSMUST00000163058
Als2	ENSMUST00000159166
Als2	ENSMUST00000160945
Cdk15	ENSMUST00000160662
Cdk15	ENSMUST00000114248
Cdk15	ENSMUST00000162487
Cdk15	ENSMUST00000162906
Fzd7	ENSMUST00000114246
Fzd7	ENSMUST00000037105
Gm26813	ENSMUST00000180778
Gm973	ENSMUST00000114243
Gm24545	ENSMUST00000158651
Sumo1	ENSMUST00000091374
Sumo1	ENSMUST00000123857
Nop58	ENSMUST00000027174
Snord70	ENSMUST00000104157
Gm26293	ENSMUST00000104170
Gm26287	ENSMUST00000158887
Snord11	ENSMUST00000158468
Bmpr2	ENSMUST00000087435
Fam117b	ENSMUST00000036540
Fam117b	ENSMUST00000151630
Ica1l	ENSMUST00000027172
Wdr12	ENSMUST00000027173
Wdr12	ENSMUST00000122038
Wdr12	ENSMUST00000117438
Wdr12	ENSMUST00000147413
Wdr12	ENSMUST00000136461
Wdr12	ENSMUST00000143342
Wdr12	ENSMUST00000141417
Wdr12	ENSMUST00000133767
Carf	ENSMUST00000130075
Carf	ENSMUST00000124986
Carf	ENSMUST00000150008
Carf	ENSMUST00000027171
Carf	ENSMUST00000180952
Carf	ENSMUST00000132949
Gm15464	ENSMUST00000118718
Nbeal1	ENSMUST00000035569
Nbeal1	ENSMUST00000160834
Nbeal1	ENSMUST00000160980
Nbeal1	ENSMUST00000162291
Nbeal1	ENSMUST00000159344
Cyp20a1	ENSMUST00000114202
Cyp20a1	ENSMUST00000060608
Cyp20a1	ENSMUST00000148443
Abi2	ENSMUST00000052332
Raph1	ENSMUST00000182085
Raph1	ENSMUST00000027168
Raph1	ENSMUST00000090293
Raph1	ENSMUST00000127573
Raph1	ENSMUST00000140485
Raph1	ENSMUST00000142258
Gm11575	ENSMUST00000122243
Gm11576	ENSMUST00000117433
Gm11578	ENSMUST00000118530
Gm23762	ENSMUST00000158348
Gm11577	ENSMUST00000118030
Eif4a-ps4	ENSMUST00000178619
Eif4a-ps4	ENSMUST00000122226
Cd28	ENSMUST00000132833
Cd28	ENSMUST00000027165
Cd28	ENSMUST00000153207
Gm11579	ENSMUST00000145502
2310016D23Rik	ENSMUST00000130082
Gm11609	ENSMUST00000121926
Gm11581	ENSMUST00000122024
Ctla4	ENSMUST00000124816
Ctla4	ENSMUST00000027164
Ctla4	ENSMUST00000097720
Rpl18-ps1	ENSMUST00000121555
Gm11582	ENSMUST00000121041
Icos	ENSMUST00000027162
Icos	ENSMUST00000102827
Rpl17-ps1	ENSMUST00000119156
Gm11590	ENSMUST00000118999
Gm11591	ENSMUST00000120063
Gm11587	ENSMUST00000128274
9530026F06Rik	ENSMUST00000141000
Gm11588	ENSMUST00000141758
Gm25839	ENSMUST00000158921
4930587A21Rik	ENSMUST00000128588
Pard3b	ENSMUST00000138768
Pard3b	ENSMUST00000075374
Pard3b	ENSMUST00000129030
Pard3b	ENSMUST00000046673
Pard3b	ENSMUST00000094906
4930448K12Rik	ENSMUST00000138535
4930448K12Rik	ENSMUST00000130699
Gm12747	ENSMUST00000127498
Gm11610	ENSMUST00000147177
Gm11600	ENSMUST00000119592
Gm11599	ENSMUST00000118720
Nrp2	ENSMUST00000126344
Nrp2	ENSMUST00000102822
Nrp2	ENSMUST00000075144
Nrp2	ENSMUST00000114155
Nrp2	ENSMUST00000027112
Nrp2	ENSMUST00000063594
Nrp2	ENSMUST00000114157
Ino80d	ENSMUST00000133236
Ino80d	ENSMUST00000097718
Ino80d	ENSMUST00000165066
Ino80d	ENSMUST00000172416
Ino80d	ENSMUST00000137511
Ino80d	ENSMUST00000153992
Gm24942	ENSMUST00000158328
Gm11601	ENSMUST00000122045
Gm11603	ENSMUST00000118179
Gm11602	ENSMUST00000138611
Ndufs1	ENSMUST00000027111
Ndufs1	ENSMUST00000168099
Ndufs1	ENSMUST00000140612
Eef1b2	ENSMUST00000129339
Eef1b2	ENSMUST00000142062
Eef1b2	ENSMUST00000148553
Eef1b2	ENSMUST00000135877
Eef1b2	ENSMUST00000027108
Eef1b2	ENSMUST00000126469
Eef1b2	ENSMUST00000174890
Eef1b2	ENSMUST00000126795
uc_338	ENSMUST00000184516
Gm26457	ENSMUST00000082678
Snora41	ENSMUST00000082668
Gpr1	ENSMUST00000050536
Gm23611	ENSMUST00000175328
Gm11607	ENSMUST00000141027
Gm11608	ENSMUST00000153049
Gm11608	ENSMUST00000151616
Gm24513	ENSMUST00000174964
Zdbf2	ENSMUST00000114132
Zdbf2	ENSMUST00000126932
Zdbf2	ENSMUST00000029025
Gm23448	ENSMUST00000083151
Gm11606	ENSMUST00000120706
Gm11605	ENSMUST00000120413
Adam23	ENSMUST00000114103
Adam23	ENSMUST00000087374
Adam23	ENSMUST00000114107
Adam23	ENSMUST00000182642
Adam23	ENSMUST00000114101
Adam23	ENSMUST00000146403
Adam23	ENSMUST00000097717
Adam23	ENSMUST00000134704
Adam23	ENSMUST00000141545
Gm22281	ENSMUST00000157198
Dytn	ENSMUST00000090313
Dytn	ENSMUST00000126954
Gm12748	ENSMUST00000120763
Mdh1b	ENSMUST00000114094
Fastkd2	ENSMUST00000027103
Fastkd2	ENSMUST00000148758
Fastkd2	ENSMUST00000128621
Fastkd2	ENSMUST00000131478
Fastkd2	ENSMUST00000123945
Fastkd2	ENSMUST00000134454
4933402D24Rik	ENSMUST00000027102
Gm13751	ENSMUST00000120280
Gm13754	ENSMUST00000120486
Gm13749	ENSMUST00000133244
Klf7	ENSMUST00000114086
Klf7	ENSMUST00000055001
Klf7	ENSMUST00000142009
Klf7	ENSMUST00000135075
Gm26649	ENSMUST00000181595
mmu-mir-6899	ENSMUST00000184798
Gm13748	ENSMUST00000149820
Gm13750	ENSMUST00000117621
Gm25748	ENSMUST00000175487
Creb1	ENSMUST00000049932
Creb1	ENSMUST00000087366
Creb1	ENSMUST00000171164
Mettl21a	ENSMUST00000114079
Mettl21a	ENSMUST00000053469
Mettl21a	ENSMUST00000162806
Mettl21a	ENSMUST00000161264
2810408I11Rik	ENSMUST00000150749
2810408I11Rik	ENSMUST00000122813
Ccnyl1	ENSMUST00000114077
Ccnyl1	ENSMUST00000094898
Fzd5	ENSMUST00000063982
Fzd5	ENSMUST00000116133
Plekhm3	ENSMUST00000139649
Plekhm3	ENSMUST00000097713
Plekhm3	ENSMUST00000140857
Plekhm3	ENSMUST00000123225
Plekhm3	ENSMUST00000134097
Rpl31-ps24	ENSMUST00000181350
Rpl10a-ps1	ENSMUST00000171857
Rpl10a-ps1	ENSMUST00000120360
Gm24788	ENSMUST00000104283
Akr1cl	ENSMUST00000162800
Akr1cl	ENSMUST00000069142
Akr1cl	ENSMUST00000159896
Akr1cl	ENSMUST00000159566
Akr1cl	ENSMUST00000161313
Akr1cl	ENSMUST00000160283
Gm8550	ENSMUST00000161621
Cryge	ENSMUST00000087359
Cryge	ENSMUST00000161960
Crygd	ENSMUST00000045028
Crygd	ENSMUST00000146122
Crygd	ENSMUST00000127762
Crygc	ENSMUST00000027089
Crygc	ENSMUST00000114064
Crygb	ENSMUST00000027090
Cryga	ENSMUST00000061497
Cryga	ENSMUST00000154012
D630023F18Rik	ENSMUST00000144760
D630023F18Rik	ENSMUST00000148020
D630023F18Rik	ENSMUST00000050047
D630023F18Rik	ENSMUST00000153330
Idh1	ENSMUST00000097709
Idh1	ENSMUST00000169032
Idh1	ENSMUST00000149310
Pikfyve	ENSMUST00000097707
Pikfyve	ENSMUST00000081154
Pth2r	ENSMUST00000140190
Pth2r	ENSMUST00000027083
Gm5255	ENSMUST00000120125
Gm8805	ENSMUST00000117848
Crygf	ENSMUST00000027082
Crygf	ENSMUST00000114027
Gm8809	ENSMUST00000119367
Gm15659	ENSMUST00000118881
Gm8812	ENSMUST00000118496
Map2	ENSMUST00000156636
Map2	ENSMUST00000114017
Map2	ENSMUST00000114015
Map2	ENSMUST00000124873
Map2	ENSMUST00000125844
Map2	ENSMUST00000114018
Map2	ENSMUST00000024639
Map2	ENSMUST00000114013
Map2	ENSMUST00000128673
Map2	ENSMUST00000137807
Map2	ENSMUST00000123647
Map2	ENSMUST00000077355
Map2	ENSMUST00000114012
Map2	ENSMUST00000173855
Map2	ENSMUST00000141148
Map2	ENSMUST00000151423
Map2	ENSMUST00000145419
Map2	ENSMUST00000127388
Map2	ENSMUST00000174590
Map2	ENSMUST00000133522
Map2	ENSMUST00000172886
Map2	ENSMUST00000173778
Map2	ENSMUST00000173800
Map2	ENSMUST00000172486
Gm24729	ENSMUST00000158225
Gm10558	ENSMUST00000147494
Gm25411	ENSMUST00000083760
Unc80	ENSMUST00000061620
Unc80	ENSMUST00000114008
Unc80	ENSMUST00000136727
Unc80	ENSMUST00000152844
Rpe	ENSMUST00000151016
Rpe	ENSMUST00000027157
Rpe	ENSMUST00000113995
Rpe	ENSMUST00000142920
Kansl1l	ENSMUST00000129190
Kansl1l	ENSMUST00000068168
Kansl1l	ENSMUST00000113987
Kansl1l	ENSMUST00000132960
Gm15789	ENSMUST00000118992
Acadl	ENSMUST00000027153
Acadl	ENSMUST00000139208
Gm15793	ENSMUST00000121857
Gm26010	ENSMUST00000158795
Gm25832	ENSMUST00000104140
Myl1	ENSMUST00000027151
Myl1	ENSMUST00000119429
Myl1	ENSMUST00000150542
Myl1	ENSMUST00000120415
Myl1	ENSMUST00000160100
Myl1	ENSMUST00000151328
Rpl31-ps14	ENSMUST00000143596
Gm15826	ENSMUST00000121328
Lancl1	ENSMUST00000027149
Lancl1	ENSMUST00000113979
Lancl1	ENSMUST00000119559
Lancl1	ENSMUST00000133508
Lancl1	ENSMUST00000149996
Cps1	ENSMUST00000027144
Gm15668	ENSMUST00000140506
Gm26342	ENSMUST00000104557
Kif22-ps	ENSMUST00000119302
Gm22548	ENSMUST00000174899
Gm15669	ENSMUST00000147834
Gm23189	ENSMUST00000178954
Gm15671	ENSMUST00000124160
Erbb4	ENSMUST00000119142
Erbb4	ENSMUST00000121473
Erbb4	ENSMUST00000153432
Erbb4	ENSMUST00000131148
Erbb4	ENSMUST00000126682
Gm15670	ENSMUST00000117740
Gm25542	ENSMUST00000116889
Gm16076	ENSMUST00000140116
Gm8840	ENSMUST00000122454
Ikzf2	ENSMUST00000027146
Spag16	ENSMUST00000161131
Spag16	ENSMUST00000065425
Spag16	ENSMUST00000113940
Spag16	ENSMUST00000161310
Gm22665	ENSMUST00000158720
Gm23879	ENSMUST00000116874
Gm23422	ENSMUST00000102000
Vwc2l	ENSMUST00000053922
Vwc2l	ENSMUST00000159205
Vwc2l	ENSMUST00000161937
Vwc2l	ENSMUST00000162182
Bard1	ENSMUST00000027393
Gm16236	ENSMUST00000159588
Abca12	ENSMUST00000087268
Atic	ENSMUST00000027384
Atic	ENSMUST00000148077
Atic	ENSMUST00000155769
Atic	ENSMUST00000136443
Atic	ENSMUST00000154855
Fn1	ENSMUST00000055226
Apol7d	ENSMUST00000097699
Apol7d	ENSMUST00000127218
Apol7d	ENSMUST00000126516
Apol7d	ENSMUST00000125934
Gm5528	ENSMUST00000076314
Mreg	ENSMUST00000048860
Gm25360	ENSMUST00000178786
D230017M19Rik	ENSMUST00000181973
D230017M19Rik	ENSMUST00000180722
D230017M19Rik	ENSMUST00000181382
Gm23472	ENSMUST00000101806
Gm24497	ENSMUST00000177868
Gm25939	ENSMUST00000179876
Pecr	ENSMUST00000134840
Pecr	ENSMUST00000027381
Pecr	ENSMUST00000129458
Pecr	ENSMUST00000097698
Tmem169	ENSMUST00000027380
Tmem169	ENSMUST00000141783
Xrcc5	ENSMUST00000027379
March4	ENSMUST00000047786
Gm15843	ENSMUST00000146593
Smarcal1	ENSMUST00000145868
Smarcal1	ENSMUST00000133123
Smarcal1	ENSMUST00000152814
Smarcal1	ENSMUST00000156797
Smarcal1	ENSMUST00000136498
Smarcal1	ENSMUST00000047615
Smarcal1	ENSMUST00000152225
Smarcal1	ENSMUST00000150725
Smarcal1	ENSMUST00000126832
Ankar	ENSMUST00000053499
Rpl37a	ENSMUST00000059980
Igfbp2	ENSMUST00000047328
Igfbp2	ENSMUST00000120564
Igfbp2	ENSMUST00000155703
Igfbp5	ENSMUST00000027377
Igfbp5	ENSMUST00000137339
Tnp1	ENSMUST00000027374
Pinc	ENSMUST00000183977
Gm25329	ENSMUST00000158041
mmu-mir-6351	ENSMUST00000183826
Tns1	ENSMUST00000169786
Rufy4	ENSMUST00000080167
Rufy4	ENSMUST00000127134
Cxcr2	ENSMUST00000027372
Cxcr2	ENSMUST00000106899
Cxcr1	ENSMUST00000053389
Mir1928	ENSMUST00000157195
Gm25524	ENSMUST00000101821
Arpc2	ENSMUST00000113820
Arpc2	ENSMUST00000006467
Arpc2	ENSMUST00000113819
Gpbar1	ENSMUST00000077985
Aamp	ENSMUST00000178235
Aamp	ENSMUST00000006462
Pnkd	ENSMUST00000113805
Pnkd	ENSMUST00000027370
Pnkd	ENSMUST00000129219
Pnkd	ENSMUST00000138620
Pnkd	ENSMUST00000087226
Pnkd	ENSMUST00000152492
Pnkd	ENSMUST00000087225
Tmbim1	ENSMUST00000016309
Tmbim1	ENSMUST00000135384
Tmbim1	ENSMUST00000152603
Tmbim1	ENSMUST00000113796
Tmbim1	ENSMUST00000128505
Tmbim1	ENSMUST00000154859
Tmbim1	ENSMUST00000130763
Tmbim1	ENSMUST00000141560
Gm216	ENSMUST00000097697
Gm216	ENSMUST00000128445
Slc11a1	ENSMUST00000027368
Slc11a1	ENSMUST00000147233
Slc11a1	ENSMUST00000131511
Slc11a1	ENSMUST00000136786
Slc11a1	ENSMUST00000135137
Slc11a1	ENSMUST00000155865
Slc11a1	ENSMUST00000133896
Slc11a1	ENSMUST00000127487
Slc11a1	ENSMUST00000149166
Slc11a1	ENSMUST00000134189
Ctdsp1	ENSMUST00000027367
Ctdsp1	ENSMUST00000141175
Ctdsp1	ENSMUST00000152659
Mir26b	ENSMUST00000083534
Vil1	ENSMUST00000027366
Vil1	ENSMUST00000159749
Vil1	ENSMUST00000161087
Vil1	ENSMUST00000163018
Usp37	ENSMUST00000044260
Rqcd1	ENSMUST00000087215
Rqcd1	ENSMUST00000137100
Rqcd1	ENSMUST00000147810
